Date,Target_Position,Trade_Size
2024-05-02,0.6949666507305517,0.012056638425588129
2024-05-03,0.6258081720199546,-0.0691584787105971
2024-05-06,0.6038229654192323,-0.02198520660072234
2024-05-07,0.5965823870320919,-0.007240578387140428
2024-05-08,0.6347529284855027,0.03817054145341081
2024-05-09,0.4742875497174922,-0.16046537876801048
2024-05-10,0.5069597224752119,0.03267217275771972
2024-05-13,0.5019937172008063,-0.004966005274405605
2024-05-14,0.539162628495392,0.03716891129458566
2024-05-15,0.5001155857522095,-0.03904704274318249
2024-05-16,0.6654259542520422,0.16531036849983272
2024-05-17,0.6893185853841198,0.023892631132077624
2024-05-21,0.7486475178689384,0.05932893248481852
2024-05-22,0.6893123206395051,-0.059335197229433256
2024-05-23,0.7674737297223659,0.07816140908286084
2024-05-24,0.6821397452944171,-0.08533398442794882
2024-05-27,0.6739891986915023,-0.00815054660291481
2024-05-28,0.6639877499865814,-0.010001448704920923
2024-05-29,0.680320636146013,0.016332886159431625
2024-05-30,0.6473334703097793,-0.032987165836233734
2024-05-31,0.6885777091880921,0.041244238878312856
2024-06-03,0.33904758672233676,-0.3495301224657554
2024-06-04,0.4955423052115997,0.15649471848926294
2024-06-05,0.454294755124922,-0.04124755008667769
2024-06-06,0.6559196410633662,0.2016248859384442
2024-06-07,0.610131897866888,-0.04578774319647816
2024-06-10,0.681239087120435,0.07110718925354698
2024-06-11,0.6827670702179667,0.00152798309753166
2024-06-12,0.6873280260948073,0.004560955876840578
2024-06-13,0.7140769645371767,0.026748938442369474
2024-06-14,0.6880654351136852,-0.026011529423491497
2024-06-18,0.6891266144620251,0.0010611793483398246
2024-06-19,0.6721003840290837,-0.01702623043294138
2024-06-20,0.6858292603349759,0.013728876305892257
2024-06-21,0.6411578635564656,-0.044671396778510286
2024-06-24,0.7165966763269939,0.07543881277052822
2024-06-25,0.7745034059461042,0.057906729619110364
2024-06-26,0.7742128213294196,-0.0002905846166846304
2024-06-27,0.7738490400487446,-0.0003637812806750462
2024-06-28,0.6807695377166167,-0.0930795023321278
2024-07-01,0.7711986224368119,0.09042908472019517
2024-07-02,0.6770922286428458,-0.09410639379396613
2024-07-03,0.6906498143942119,0.013557585751366119
2024-07-04,0.6838863253598612,-0.006763489034350756
2024-07-05,0.6884152317508223,0.0045289063909611516
2024-07-08,0.6834043090287072,-0.005010922722115119
2024-07-09,0.7362054732809397,0.05280116425223247
2024-07-10,0.6651714884622038,-0.0710339848187359
2024-07-11,0.6813768152846159,0.01620532682241216
2024-07-12,0.7066505638831091,0.025273748598493184
2024-07-15,0.6885316642035234,-0.018118899679585687
2024-07-16,0.6851645993778144,-0.003367064825709032
2024-07-18,0.7712091381469914,0.08604453876917706
2024-07-19,0.6349249653623241,-0.1362841727846673
2024-07-22,0.6819108436689622,0.04698587830663803
2024-07-23,0.5143136749024707,-0.16759716876649144
2024-07-24,0.6818923627211919,0.1675786878187212
2024-07-25,0.6653627167035661,-0.016529646017625854
2024-07-26,0.7492154472309882,0.08385273052742215
2024-07-29,0.679921462943301,-0.06929398428768718
2024-07-30,0.6820480644430635,0.002126601499762515
2024-07-31,0.6886145676475786,0.006566503204515017
2024-08-01,0.6851783619321645,-0.0034362057154140313
2024-08-02,0.6790202772880427,-0.0061580846441218196
2024-08-05,0.5657168401796119,-0.11330343710843083
2024-08-06,0.5652849111335863,-0.0004319290460256253
2024-08-07,0.6119989044418196,0.04671399330823334
2024-08-08,0.6010300010302069,-0.010968903411612718
2024-08-09,0.6425120847737112,0.04148208374350437
2024-08-12,0.6337683708314484,-0.00874371394226281
2024-08-13,0.5981954145797471,-0.035572956251701315
2024-08-14,0.6379381382065068,0.03974272362675968
2024-08-16,0.745329983104593,0.10739184489808618
2024-08-19,0.6909273054252748,-0.05440267767931817
2024-08-20,0.6928123122805255,0.001885006855250726
2024-08-21,0.7188352127185514,0.02602290043802591
2024-08-22,0.6886762546075641,-0.030158958110987344
2024-08-23,0.6867991157839488,-0.0018771388236152875
2024-08-26,0.7564433473674825,0.06964423158353372
2024-08-27,0.686150202566031,-0.07029314480145155
2024-08-28,0.684957624542554,-0.0011925780234769423
2024-08-29,0.7429466676545893,0.05798904311203523
2024-08-30,0.687111544566863,-0.05583512308772631
2024-09-02,0.6854257011046722,-0.0016858434621908058
2024-09-03,0.6833223315502195,-0.002103369554452672
2024-09-04,0.6456156173425145,-0.037706714207704994
2024-09-05,0.6537009827463949,0.008085365403880385
2024-09-06,0.6431833422633536,-0.010517640483041268
2024-09-09,0.7192047041743108,0.07602136191095721
2024-09-10,0.6890289315127133,-0.030175772661597544
2024-09-11,0.6086946291359648,-0.08033430237674843
2024-09-12,0.6743905054892813,0.06569587635331642
2024-09-13,0.681421258467632,0.007030752978350763
2024-09-16,0.6853712720906536,0.003950013623021609
2024-09-17,0.6863686495273812,0.0009973774367275645
2024-09-18,0.6807152497175438,-0.005653399809837367
2024-09-19,0.6834269896152089,0.002711739897665044
2024-09-20,0.7507410734377555,0.06731408382254667
2024-09-23,0.6931892109146629,-0.057551862523092634
2024-09-24,0.6793079293274392,-0.013881281587223682
2024-09-25,0.7164762357191452,0.037168306391705985
2024-09-26,0.7724691201173244,0.05599288439817918
2024-09-27,0.6799294218479605,-0.09253969826936392
2024-09-30,0.638516814912178,-0.041412606935782414
2024-10-01,0.6835140363935879,0.04499722148140983
2024-10-03,0.4902344026213416,-0.19327963377224627
2024-10-04,0.4703435768888663,-0.019890825732475304
2024-10-07,0.46653418362165633,-0.0038093932672099706
2024-10-08,0.5515505647070411,0.08501638108538478
2024-10-09,0.5018449172583919,-0.04970564744864925
2024-10-10,0.5034348206140744,0.0015899033556825426
2024-10-11,0.5024956822143143,-0.0009391383997601199
2024-10-14,0.7102763453937925,0.2077806631794782
2024-10-15,0.4764083185775313,-0.23386802681626118
2024-10-16,0.49899442831645846,0.022586109738927163
2024-10-17,0.4720472917999786,-0.02694713651647984
2024-10-18,0.5522305634014265,0.08018327160144789
2024-10-21,0.47265817388676773,-0.07957238951465878
2024-10-22,0.47361818108731396,0.0009600072005462312
2024-10-23,0.5023514057712779,0.028733224683963943
2024-10-24,0.42213377038469646,-0.08021763538658144
2024-10-25,0.3993886322570569,-0.022745138127639564
2024-10-28,0.42266450650466947,0.02327587424761257
2024-10-29,0.42248068346264805,-0.00018382304202141375
2024-10-30,0.42003909861058397,-0.0024415848520640826
2024-10-31,0.39878401983735035,-0.021255078773233627
2024-11-01,0.42546610709107274,0.026682087253722397
2024-11-04,0.39910235533977345,-0.02636375175129929
2024-11-05,0.4643488379503634,0.06524648261058996
2024-11-06,0.4648222732553998,0.00047343530503640707
2024-11-07,0.39566471605541736,-0.06915755719998246
2024-11-08,0.41938954901585623,0.02372483296043887
2024-11-11,0.42065369228616156,0.001264143270305329
2024-11-12,0.3985536692365293,-0.022100023049632267
2024-11-13,0.40028476965792026,0.001731100421390963
2024-11-14,0.42571600677455085,0.02543123711663059
2024-11-18,0.40350666224702914,-0.022209344527521713
2024-11-19,0.4241914872029503,0.020684824955921166
2024-11-21,0.4004336484620269,-0.02375783874092341
2024-11-22,0.41596409972046144,0.015530451258434552
2024-11-25,0.4667312863284159,0.05076718660795443
2024-11-26,0.4491089816246502,-0.01762230470376569
2024-11-27,0.47127758395507874,0.022168602330428555
2024-11-28,0.3915399116917401,-0.07973767226333867
2024-11-29,0.5281974343068834,0.1366575226151433
2024-12-02,0.4860346129460164,-0.042162821360866964
2024-12-03,0.4788569960918494,-0.007177616854167013
2024-12-04,0.4670512176803812,-0.011805778411468182
2024-12-05,0.3386749022988928,-0.12837631538148842
2024-12-06,0.5990024715015531,0.26032756920266026
2024-12-09,0.6008094900679861,0.0018070185664330607
2024-12-10,0.6021936780643768,0.0013841879963907289
2024-12-11,0.6055513831694677,0.0033577051050908135
2024-12-12,0.6007854863866204,-0.004765896782847223
2024-12-13,0.3586261588263593,-0.24215932756026115
2024-12-16,0.5951523904845942,0.23652623165823494
2024-12-17,0.44155595589846447,-0.15359643458612976
2024-12-18,0.4113694054247318,-0.030186550473732643
2024-12-19,0.49809976928034205,0.08673036385561023
2024-12-20,0.4713747493434935,-0.02672501993684856
2024-12-23,0.5087328150347253,0.037358065691231845
2024-12-24,0.5032218442936154,-0.005510970741109955
2024-12-26,0.5037772166235567,0.0005553723299412949
2024-12-27,0.5061293638994022,0.0023521472758455397
2024-12-30,0.4739613409553913,-0.03216802294401094
2024-12-31,0.5025383991942648,0.02857705823887352
2025-01-01,0.505667121735756,0.0031287225414912134
2025-01-02,0.7661133121030888,0.26044619036733274
2025-01-03,0.46870218651805495,-0.2974111255850338
2025-01-06,0.39219856460379476,-0.07650362191426019
2025-01-07,0.42331963358701663,0.031121068983221867
2025-01-08,0.41941309930430076,-0.003906534282715868
2025-01-09,0.39639362714958637,-0.023019472154714393
2025-01-10,0.40557552123338997,0.009181894083803599
2025-01-13,0.41599170120810414,0.010416179974714168
2025-01-14,0.42726515597148895,0.011273454763384816
2025-01-15,0.4244152980777463,-0.0028498578937426466
2025-01-16,0.42813991763238357,0.003724619554637265
2025-01-17,0.41954842968961653,-0.00859148794276704
2025-01-20,0.4231770306720549,0.0036286009824383902
2025-01-21,0.3973948961153425,-0.02578213455671241
2025-01-22,0.4248521520565739,0.027457255941231384
2025-01-23,0.42267712033284566,-0.002175031723728238
2025-01-24,0.418514733349126,-0.004162386983719679
2025-01-27,0.4044149472282278,-0.014099786120898183
2025-01-28,0.42263599898945525,0.018221051761227458
2025-01-29,0.46774266939167175,0.0451066704022165
2025-01-30,0.4224099037727287,-0.04533276561894306
2025-01-31,0.5279033644938089,0.10549346072108023
2025-02-01,0.46798130700134133,-0.059922057492467595
2025-02-03,0.4674572912773324,-0.0005240157240089527
2025-02-04,0.5226443775060448,0.05518708622871238
2025-02-05,0.4487666571898437,-0.07387772031620105
2025-02-06,0.4381227868289436,-0.010643870360900087
2025-02-07,0.46538353530908144,0.02726074848013782
2025-02-10,0.44158472525859827,-0.023798810050483177
2025-02-11,0.39527268011503136,-0.046312045143566904
2025-02-12,0.41898095956177167,0.02370827944674031
2025-02-13,0.42002444498629193,0.001043485424520263
2025-02-14,0.3964718036466095,-0.023552641339682434
2025-02-17,0.4257590701566562,0.029287266510046706
2025-02-18,0.4205301065650903,-0.005228963591565883
2025-02-19,0.42033349625794786,-0.00019661030714246408
2025-02-20,0.4108571312791787,-0.009476364978769136
2025-02-21,0.4200349921936922,0.009177860914513503
2025-02-24,0.42341706925899203,0.0033820770652998045
2025-02-25,0.42453033234486226,0.0011132630858702308
2025-02-27,0.42424425770213364,-0.0002860746427286176
2025-02-28,0.4060445739528928,-0.018199683749240858
2025-03-03,0.4248321255166785,0.018787551563785698
2025-03-04,0.40775570655003956,-0.017076418966638918
2025-03-05,0.4683469855277544,0.060591278977714824
2025-03-06,0.4205586276685108,-0.04778835785924357
2025-03-07,0.4195573174210182,-0.001001310247492615
2025-03-10,0.4180832802927031,-0.00147403712831512
2025-03-11,0.4411189275007218,0.023035647208018706
2025-03-12,0.41890214652239005,-0.02221678097833174
2025-03-13,0.3960890878214398,-0.02281305870095024
2025-03-17,0.4660314909837627,0.06994240316232286
2025-03-18,0.5276904944581255,0.06165900347436287
2025-03-19,0.4706762547432759,-0.057014239714849646
2025-03-20,0.6798146246124709,0.20913836986919498
2025-03-21,0.6812359353374005,0.0014213107249295698
2025-03-24,0.6765870448849536,-0.004648890452446874
2025-03-25,0.5960846084648691,-0.08050243642008448
2025-03-26,0.562186087658509,-0.03389852080636013
2025-03-27,0.6762577764526047,0.11407168879409568
2025-03-28,0.598384989204907,-0.07787278724769764
2025-04-01,0.43847702248557396,-0.15990796671933305
2025-04-02,0.664642867313102,0.226165844827528
2025-04-03,0.5810983778418097,-0.08354448947129223
2025-04-04,0.46798538401347495,-0.11311299382833478
2025-04-07,0.5138252457790473,0.045839861765572365
2025-04-08,0.45855721532396043,-0.05526803045508688
2025-04-09,0.497490560052981,0.03893334472902055
2025-04-11,0.501291027802213,0.0038004677492320393
2025-04-15,0.44770670021838777,-0.05358432758382525
2025-04-16,0.6934215136533416,0.24571481343495383
2025-04-17,0.566006255591519,-0.12741525806182263
2025-04-21,0.7513231091046249,0.1853168535131059
2025-04-22,0.6846526645230436,-0.06667044458158122
2025-04-23,0.6866654033163493,0.0020127387933056573
2025-04-24,0.6798183212686868,-0.006847082047662489
2025-04-25,0.46615568160315535,-0.21366263966553145
2025-04-28,0.7448871070342715,0.2787314254311162
2025-04-29,0.6839086893702138,-0.06097841766405776
2025-04-30,0.6821751868222133,-0.0017335025480004207
2025-05-02,0.6814060513021328,-0.0007691355200805106
2025-05-05,0.6900758784703349,0.008669827168202082
2025-05-06,0.6448985433068206,-0.0451773351635143
2025-05-07,0.7149653379005976,0.07006679459377696
2025-05-08,0.6416219810496973,-0.07334335685090032
2025-05-09,0.6793494049609615,0.03772742391126427
2025-05-12,0.3641230755943621,-0.31522632936659944
2025-05-13,0.5061241345194694,0.14200105892510728
2025-05-14,0.6841311379185279,0.1780070033990585
2025-05-15,0.34107093990502774,-0.34306019801350013
2025-05-16,0.6773957534097735,0.3363248135047458
2025-05-19,0.6789844331799435,0.001588679770169965
2025-05-20,0.6361507831981958,-0.04283364998174766
2025-05-21,0.6869663792045824,0.05081559600638652
2025-05-22,0.6592114251620024,-0.027754954042579993
2025-05-23,0.7743621815441771,0.11515075638217476
2025-05-26,0.6970393713842811,-0.07732281015989606
2025-05-27,0.6670501134180731,-0.029989257966207994
2025-05-28,0.6732209154200304,0.0061708020019572984
2025-05-29,0.6889161033328798,0.015695187912849407
2025-05-30,0.6832903022587924,-0.005625801074087389
2025-06-02,0.6849915106994064,0.0017012084406140549
2025-06-03,0.5957567898017079,-0.08923472089769857
2025-06-04,0.6406406392438132,0.04488384944210533
2025-06-05,0.6889046991560941,0.04826405991228089
2025-06-06,0.7725865300527105,0.0836818308966164
2025-06-09,0.6934420944366932,-0.07914443561601725
2025-06-10,0.6836867493646167,-0.009755345072076538
2025-06-11,0.6856778194647758,0.001991070100159087
2025-06-12,0.64298763843289,-0.04269018103188582
2025-06-13,0.5953900596461768,-0.047597578786713224
2025-06-16,0.774808480984296,0.17941842133811925
2025-06-17,0.6488946699140468,-0.12591381107024924
2025-06-18,0.6310562365875431,-0.0178384333265037
2025-06-19,0.6346621720894579,0.003605935501914792
2025-06-20,0.7683966269165664,0.13373445482710855
2025-06-23,0.6819988850758748,-0.0863977418406916
2025-06-24,0.6883496414882021,0.006350756412327296
2025-06-25,0.7530705909319728,0.06472094944377071
2025-06-26,0.7729481213196474,0.01987753038767459
2025-06-27,0.6872615854948032,-0.0856865358248442
2025-06-30,0.6388166281428246,-0.048444957351978624
2025-07-01,0.6847619081316911,0.04594527998886655
2025-07-02,0.6438718158999678,-0.04089009223172335
2025-07-03,0.6738233721355853,0.029951556235617516
2025-07-04,0.6879327338277499,0.01410936169216459
2025-07-07,0.686475245935748,-0.0014574878920018408
2025-07-08,0.7246844888743288,0.038209242938580745
2025-07-09,0.6839757229459545,-0.040708765928374246
2025-07-10,0.6430049458443543,-0.04097077710160024
2025-07-11,0.6073683014466852,-0.035636644397669115
2025-07-14,0.6324634856488219,0.025095184202136744
2025-07-15,0.6973211676097589,0.064857681960937
2025-07-16,0.6374226102159157,-0.0598985573938432
2025-07-17,0.599688751576442,-0.03773385863947376
2025-07-18,0.4738202369979969,-0.12586851457844506
2025-07-21,0.6435591264398175,0.16973888944182058
2025-07-22,0.6199213932392423,-0.02363773320057516
2025-07-23,0.6545728870845391,0.034651493845296755
2025-07-24,0.5981048176436412,-0.05646806944089788
2025-07-25,0.47471509965029185,-0.12338971799334936
2025-07-28,0.4950262508201624,0.020311151169870534
2025-07-29,0.5604668801123008,0.06544062929213845
2025-07-30,0.5047862060895658,-0.05568067402273502
2025-07-31,0.49628153592576213,-0.008504670163803685
2025-08-01,0.47519733019335764,-0.021084205732404493
2025-08-04,0.46737841802488495,-0.007818912168472691
2025-08-05,0.4206640639956362,-0.04671435402924873
2025-08-06,0.42043002905331284,-0.00023403494232338007
2025-08-07,0.4210808479747567,0.0006508189214438631
2025-08-08,0.3998779148884693,-0.0212029330862874
2025-08-11,0.46820171747913597,0.06832380259066667
2025-08-12,0.4202766291632797,-0.04792508831585629
2025-08-13,0.42410129153030945,0.003824662367029774
2025-08-14,0.4205790414200685,-0.003522250110240932
2025-08-18,0.47741812610831,0.056839084688241504
2025-08-19,0.4940381720610409,0.016620045952730866
2025-08-20,0.6119817592302732,0.11794358716923231
2025-08-21,0.6045532582582304,-0.00742850097204284
2025-08-22,0.43974826911671,-0.16480498914152036
2025-08-25,0.47236578315299677,0.032617514036286765
2025-08-26,0.3924285042426779,-0.07993727891031888
2025-08-28,0.3961342538732909,0.0037057496306129867
2025-08-29,0.4199292146133157,0.02379496074002485
2025-09-01,0.4663565118739993,0.046427297260683564
2025-09-02,0.4185028513217823,-0.047853660552217014
